2014	9	2	0	17.3	13.4
2014	9	3	28.4	21.9	15.2
2014	9	4	0	21.8	14.5
2014	9	5	0	23.3	16
2014	9	6	0	23.8	14.3
2014	9	7	14.4	19.4	15.5
2014	9	8	0	29.1	12.3
2014	9	9	0	33.9	15.6
2014	9	10	.2	26.4	15.9
2014	9	11	38.2	15.7	12.1
2014	9	12	21.6	19.3	12
2014	9	13	7	29.2	14.4
2014	9	14	0	32.2	17.7
2014	9	15	17.2	23.1	18.7
2014	9	16	1.2	20.9	12.7
2014	9	17	0	21.8	11.9
2014	9	18	0	21.8	15.1
2014	9	19	0	25.7	17.7
2014	9	20	.4	25.1	17.9
2014	9	21	0	19.4	13.8
2014	9	22	.6	23.7	10.6
2014	9	23	0	29.3	14.1
2014	9	24	1.2	22.7	18
2014	9	25	0	27.6	14
2014	9	26	22.4	24.1	17
2014	9	27	0	20	13.6
2014	9	28	0	26.1	14.8
2014	9	29	7.2	24.5	19.1
2014	9	30	.2	20.5	17.5
2014	10	1	7.8	22.4	16.8
2014	10	2	0	21.9	13.9
2014	10	3	0	21.9	13.8
2014	10	4	0	24.2	15.1
2014	10	5	0	26.2	14.8
2014	10	6	.2	23.5	16.5
2014	10	7	0	27	18.2
2014	10	8	0	30.8	16.9
2014	10	9	0	29.9	18.8
2014	10	10	0	30.1	21.1
2014	10	11	2.8	21.1	15
2014	10	12	10.8	26.3	16.2
2014	10	13	0	21.8	17.4
2014	10	14	13.4	24.6	17.7
2014	10	15	0	28.3	16.7
2014	10	16	13.6	21.9	18.8
2014	10	17	81.8	21.1	18.7
2014	10	18	15.4	24.8	17.4
2014	10	19	29.6	23.9	18.6
2014	10	20	3.8	24.2	13.3
2014	10	21	0	24.3	13.5
2014	10	22	.2	27.8	14
2014	10	23	0	29.2	15.8
2014	10	24	0	28.2	16.2
2014	10	25	0	26.9	19.6
2014	10	26	0	28.8	19.1
2014	10	27	0	32.1	18.3
2014	10	28	.2	35.5	18.9
2014	10	29	0	37.2	19.6
2014	10	30	9.8	30.1	19.7
2014	10	31	1.4	28.7	18.6
2014	11	1	0	24.3	20.8
2014	11	2	4.4	21.4	19.6
2014	11	3	17	31.1	19.3
2014	11	4	12.8	25	20.3
2014	11	5	.8	24	16.3
2014	11	6	0	26.6	16
2014	11	7	8	28.4	18.5
2014	11	8	3.6	28.8	17.1
2014	11	9	0	30.5	17.3
2014	11	10	0	30.7	19.1
2014	11	11	0	29.9	18.6
2014	11	12	1.6	24.1	20.4
2014	11	13	23.6	23.5	18.1
2014	11	14	5	24.9	14.9
2014	11	15	0	27.5	13.6
2014	11	16	0	30.6	14.9
2014	11	17	0	28.6	19.1
2014	11	18	0	32	17.7
2014	11	19	0	32.4	18.9
2014	11	20	.2	33	20.7
2014	11	21	0	31.7	21.5
2014	11	22	5.2	26	21.3
2014	11	23	0	27.3	17.1
2014	11	24	0	34.8	17
2014	11	25	15.6	31	21.2
2014	11	26	8.8	29.2	21.1
2014	11	27	0	26.7	19.7
2014	11	28	0	28.3	16.4
2014	11	29	0	33.3	19.6
2014	11	30	0	34.9	20.7
2014	12	1	0	32.1	25
2014	12	2	14.4	35.1	22.4
2014	12	3	11.2	27.4	21
2014	12	4	0	28.2	17.3
2014	12	5	0	29.7	17
2014	12	6	0	31.8	18
2014	12	7	0	35.6	19.4
2014	12	8	0	37.4	23.8
2014	12	9	4.4	31.3	22.4
2014	12	10	11	32.5	21.5
2014	12	11	32.2	26.2	21.5
2014	12	12	1.4	26.1	21.3
2014	12	13	3.2	25.5	21.9
2014	12	14	.2	27.1	16.6
2014	12	15	0	26.8	16.5
2014	12	16	0	27.9	19.2
2014	12	17	.4	27.7	21.5
2014	12	18	0	30.1	21.9
2014	12	19	0	31.4	18.4
2014	12	20	0	35.9	20
2014	12	21	40.4	23.6	20.3
2014	12	22	37.4	25.1	18.6
2014	12	23	0	25.9	14.4
2014	12	24	0	27.9	16.1
2014	12	25	0	30.9	18.6
2014	12	26	0	30.1	21.5
2014	12	27	12.4	27.7	21.7
2014	12	28	6.8	27.5	22.1
2014	12	29	1.6	30.8	20.3
2014	12	30	0	30.8	21.1
2014	12	31	1.8	31.3	22.8
2015	1	1	5	28.4	24.8
2015	1	2	18.8	26.3	19.9
2015	1	3	0	29	18.6
2015	1	4	0	31.4	18.1
2015	1	5	0	33.3	19.3
2015	1	6	0	36.5	23.3
2015	1	7	0	34.9	24.8
2015	1	8	18.2	27.2	22.2
2015	1	9	22.6	32.8	22.6
2015	1	10	10.8	34	23
2015	1	11	0	34.2	23.6
2015	1	12	0	33	24.9
2015	1	13	0	36	23.4
2015	1	14	27	29.4	23
2015	1	15	15.4	26.6	21.9
2015	1	16	.4	29.9	22.4
2015	1	17	.2	29.3	24.5
2015	1	18	5.4	29.6	22.4
2015	1	19	0	33.5	22.3
2015	1	20	0	27.9	23.4
2015	1	21	26.6	26.8	19.6
2015	1	22	0	26.8	17.9
2015	1	23	.2	29.4	18.8
2015	1	24	0	33.3	19.1
2015	1	25	0	33	21.5
2015	1	26	0	33.2	23
2015	1	27	0	36.2	23.5
2015	1	28	0	34.3	24
2015	1	29	7.2	25.5	23.4
2015	1	30	7	28.2	18.1
2015	1	31	0	27	19.6
2015	2	1	4.2	31	20.4
2015	2	2	0	32.8	21.6
2015	2	3	0	31.7	22.3
2015	2	4	0	30.3	22.3
2015	2	5	0	29.1	21.3
2015	2	6	12.4	28.6	21
2015	2	7	.8	29.4	19.5
2015	2	8	0	30.8	18.1
2015	2	9	0	33.3	20
2015	2	10	.8	34.6	20.8
2015	2	11	11.6	28.1	21.8
2015	2	12	12.6	32.2	22.6
2015	2	13	0	31.1	23.7
2015	2	14	0	26.1	21.5
2015	2	15	0	28	21.3
2015	2	16	0	27.8	20.8
2015	2	17	0	29.6	19.8
2015	2	18	.8	31.4	20.7
2015	2	19	0	33.7	21.9
2015	2	20	2.8	27.6	22.2
2015	2	21	.8	28.7	21.1
2015	2	22	.2	29.8	22
2015	2	23	0	31	21.6
2015	2	24	20.4	31	20.2
2015	2	25	0	33	20.1
2015	2	26	22	30.3	20.7
2015	2	27	5.2	29.8	20.6
2015	2	28	4.8	27.7	18.7
2015	3	1	0	30.6	19.3
2015	3	2	0	31.9	20.4
2015	3	3	0	34.9	22.5
2015	3	4	0	33.7	22.4
2015	3	5	30	28.6	22.9
2015	3	6	2.2	29.3	21.2
2015	3	7	0	28.9	19.6
2015	3	8	0	31.2	20.8
2015	3	9	0	30.8	23
2015	3	10	.8	26.9	22.4
2015	3	11	5.8	29.1	21.5
2015	3	12	0	29.5	20.3
2015	3	13	0	31.6	20.5
2015	3	14	0	33	21.2
2015	3	15	0	30.9	22.5
2015	3	16	0	30.1	23.5
2015	3	17	0	30	19.3
2015	3	18	0	30	18.6
2015	3	19	0	31.1	18.6
2015	3	20	0	32.5	17.9
2015	3	21	0	27.7	22
2015	3	22	0	25.1	15.7
2015	3	23	0	26.6	15.9
2015	3	24	0	29.7	17.7
2015	3	25	0	31.8	19.9
2015	3	26	2.4	25.9	21.4
2015	3	27	.4	25.8	18.2
2015	3	28	0	26.3	16.9
2015	3	29	0	26.5	19.2
2015	3	30	12.2	25.9	18.9
2015	3	31	.2	27.5	19.3
2015	4	1	1.6	28.1	17.9
2015	4	2	0	29.3	16.4
2015	4	3	0	32.5	16.1
2015	4	4	0	31.7	19
2015	4	5	1	25.6	21
2015	4	6	11.8	24.9	18.2
2015	4	7	.2	25.8	14.4
2015	4	8	0	28.1	15.3
2015	4	9	0	28.8	16.4
2015	4	10	0	30.2	17.2
2015	4	11	0	30.3	16.6
2015	4	12	0	24.9	19.8
2015	4	13	9.4	27.5	16.8
2015	4	14	0	30.7	18.7
2015	4	15	1.2	25.3	20.6
2015	4	16	3.6	26.1	19.9
2015	4	17	0	28.6	19.6
2015	4	18	21.8	25	19.3
2015	4	19	0	28.7	13.3
2015	4	20	10.6	22.6	19.7
2015	4	21	8.4	24.5	19.9
2015	4	22	0	23.4	15.9
2015	4	23	0	22.1	17
2015	4	24	2.8	24.9	17.4
2015	4	25	0	24.9	17.5
2015	4	26	0	26.8	13.8
2015	4	27	0	25.4	14.9
2015	4	28	0	25	15.9
2015	4	29	0	23.3	14.8
2015	4	30	3.6	20.4	14.2
2015	5	1	0	23.8	13.7
2015	5	2	0	24.5	15.5
2015	5	3	2.2	20.9	18.5
2015	5	4	4.8	19.9	12.2
2015	5	5	.2	21.1	8.9
2015	5	6	0	22	9.6
2015	5	7	0	20.3	10.4
2015	5	8	0	21.3	11.2
2015	5	9	0	25.7	13
2015	5	10	2	21.1	17.2
2015	5	11	12.2	18.7	13.9
2015	5	12	9.8	22.8	14.1
2015	5	13	0	23.4	13.1
2015	5	14	0	25.7	12.8
2015	5	15	.2	25.4	15.5
2015	5	16	0	25.4	15.1
2015	5	17	0	26.9	16.9
2015	5	18	.2	26.2	15.6
2015	5	19	0	26.7	17.2
2015	5	20	.2	27.9	16.7
2015	5	21	0	28.6	17.4
2015	5	22	0	29.3	17.9
2015	5	23	0	29.7	19.1
2015	5	24	9.8	25.3	19.5
2015	5	25	.6	22	18.4
2015	5	26	0	23.2	18.4
2015	5	27	32.6	19.3	16
2015	5	28	57.4	18.3	16.1
2015	5	29	9.6	19.5	13.6
2015	5	30	.2	17.5	12.2
2015	5	31	.4	19.1	10.1
2015	6	1	0	17.9	11.1
2015	6	2	.2	21.8	10.2
2015	6	3	.2	24.7	10.4
2015	6	4	0	23.4	15.6
2015	6	5	.2	25.2	14.9
2015	6	6	56.6	27.7	17.7
2015	6	7	0	27.5	18.3
2015	6	8	.6	21.7	17.3
2015	6	9	.2	28.9	18
2015	6	10	0	25.3	17.4
2015	6	11	20.2	18.2	13.7
2015	6	12	12.6	15.8	7.7
2015	6	13	0	19.9	7.9
2015	6	14	0	18	11.6
2015	6	15	0	14.6	8.4
2015	6	16	-99.9	17.8	5.8
2015	6	17	0	20.1	6.3
2015	6	18	58	14.4	10
2015	6	19	.2	13.9	5.7
2015	6	20	0	20.4	5.7
2015	6	21	.4	18.7	9.7
2015	6	22	1.2	21.3	14.8
2015	6	23	12.8	15.8	10.3
2015	6	24	0	15.9	6.9
2015	6	25	.2	21.5	11.2
2015	6	26	0	23.5	11
2015	6	27	0	23.9	11.2
2015	6	28	0	23.3	11.6
2015	6	29	.2	24	12.8
2015	6	30	8	20	16.1
2015	7	1	.6	17.9	14.3
2015	7	2	0	19.8	10.4
2015	7	3	0	22.4	12.8
2015	7	4	.2	16.4	9.2
2015	7	5	0	17.6	6.8
2015	7	6	0	20.6	9.6
2015	7	7	6	16.1	13.1
2015	7	8	.2	18	14.5
2015	7	9	46	18.1	14.8
2015	7	10	.2	20.6	12.8
2015	7	11	.2	20.8	13
2015	7	12	0	22.9	12.9
2015	7	13	42	21	14.9
2015	7	14	59.8	18.2	14.3
2015	7	15	7.2	11.3	9.8
2015	7	16	4.8	15	9.7
2015	7	17	12	16.9	11.8
2015	7	18	10.4	22	13.1
2015	7	19	23	21.3	14
2015	7	20	67.2	17.4	16.1
2015	7	21	29.6	17.4	11.9
2015	7	22	0	18	9.2
2015	7	23	0	18.3	9.2
2015	7	24	0	19.1	11.7
2015	7	25	.2	20.3	13.1
2015	7	26	3.6	20	13.6
2015	7	27	.4	21.9	14.3
2015	7	28	.2	26.2	14.1
2015	7	29	0	23.6	14
2015	7	30	.2	28.5	14.8
2015	7	31	0	29.2	17.5
2015	8	1	0	23.5	16.8
2015	8	2	0	28.8	17.2
2015	8	3	0	24.3	19.6
2015	8	4	8.4	20.2	16.3
2015	8	5	31	20	15.6
2015	8	6	.2	31.3	16.7
2015	8	7	0	33.3	20.7
2015	8	8	0	34.8	22.6
2015	8	9	0	31.7	19.3
2015	8	10	0	31.8	18.7
2015	8	11	3.6	25.5	17.4
2015	8	12	.8	30.6	17.7
2015	8	13	.2	29.8	19.5
2015	8	14	0	28.1	18.9
2015	8	15	0	24.2	19.1
2015	8	16	0	19.1	15.4
2015	8	17	.2	29.9	16.8
2015	8	18	0	27.1	19.1
2015	8	19	19.6	18.6	13.8
2015	8	20	5	20	14.4
2015	8	21	.6	24.2	14.4
2015	8	22	0	27.2	14.1
2015	8	23	27.8	22.9	15.2
2015	8	24	0	18.5	9.8
2015	8	25	0	23.1	13.3
2015	8	26	0	20.3	15.2
2015	8	27	14.2	23	15.8
2015	8	28	0	22	9.8
2015	8	29	0	28.4	10.4
2015	8	30	0	30.2	14.3
2015	8	31	0	31.3	14.2
2015	9	1	.6	25.9	15.8
2015	9	2	0	21.4	11
2015	9	3	0	22.3	13.7
2015	9	4	1.6	20.3	13.6
2015	9	5	0	19.6	13.8
2015	9	6	0	21.3	13.2
2015	9	7	0	23.6	11.7
2015	9	8	0	20.8	14.5
2015	9	9	0	25.2	13.2
2015	9	10	0	25.6	13.1
2015	9	11	7	17.2	11
2015	9	12	0	15.8	6.3
2015	9	13	0	21.3	6.3
2015	9	14	0	25.3	8.7
2015	9	15	0	29.5	10.7
2015	9	16	8.2	22.2	18.6
2015	9	17	24.4	18.1	15.5
2015	9	18	30.6	18.1	16.6
2015	9	19	13.6	19	16.4
2015	9	20	7	18.7	17.1
2015	9	21	21	19.9	17.3
2015	9	22	25	22.1	18.2
2015	9	23	14	22	17.1
2015	9	24	8.8	21.6	18.4
2015	9	25	24.2	21.8	19.1
2015	9	26	.4	19	15.1
2015	9	27	.2	20.8	17.2
2015	9	28	0	22.8	11.9
2015	9	29	0	26.5	11.9
2015	9	30	0	22.3	13.9
2015	10	1	0	23.6	12.2
2015	10	2	0	25.6	17.6
2015	10	3	9.8	19.3	13.5
2015	10	4	0	19.9	11.1
2015	10	5	0	22	9.8
2015	10	6	0	29.2	15.3
2015	10	7	0	23.3	19.5
2015	10	8	88.6	19.5	18.2
2015	10	9	17.4	19.3	17.2
2015	10	10	34.8	17.9	15.3
2015	10	11	33.4	19.9	15.6
2015	10	12	3.4	20.6	15.3
2015	10	13	3.2	22.7	12.8
2015	10	14	0	27.4	15.5
2015	10	15	44	23.7	18.7
2015	10	16	12	22.9	15.5
2015	10	17	.6	16.6	13.3
2015	10	18	0	19.6	7.4
2015	10	19	.2	25	12.9
2015	10	20	0	28.5	18
2015	10	21	.4	24.1	17
2015	10	22	57	24.1	14.4
2015	10	23	.2	24.2	18
2015	10	24	0	19.3	14.2
2015	10	25	0	21.5	13.2
2015	10	26	0	26.4	16.5
2015	10	27	0	26.2	18.5
2015	10	28	0	25.2	18.9
2015	10	29	0	31	18.4
2015	10	30	0	30.6	19.1
2015	10	31	5.4	22.6	19.6
2015	11	1	2.4	21.3	15.7
2015	11	2	1.4	20.3	16.2
2015	11	3	0	25.7	16.7
2015	11	4	4.6	20.1	17.7
2015	11	5	39.6	17.1	13.9
2015	11	6	4.4	21.6	14.7
2015	11	7	0	24.5	14.7
2015	11	8	0	28.8	17
2015	11	9	0	31.8	19.6
2015	11	10	0	24.6	20.6
2015	11	11	14.4	24.9	19.3
2015	11	12	.8	27	19.4
2015	11	13	3.8	31.2	19.8
2015	11	14	0	27.2	19.4
2015	11	15	0	25.4	16.5
2015	11	16	0	25.9	16.4
2015	11	17	7.4	23.6	18.4
2015	11	18	8.4	29	20
2015	11	19	0	31.2	20.1
2015	11	20	36.4	25.9	18
2015	11	21	0	23.2	13.8
2015	11	22	0	28.4	15.2
2015	11	23	0	24.8	16.5
2015	11	24	0	22	17.1
2015	11	25	0	24.1	17.8
2015	11	26	0	26.3	19.3
2015	11	27	0	29.2	20.3
2015	11	28	3.2	28.8	22
2015	11	29	.2	27	17
2015	11	30	0	25.7	14.6
2015	12	1	0	28.4	16
2015	12	2	7.8	23.4	19.7
2015	12	3	.8	27.5	19.3
2015	12	4	0	27.7	21
2015	12	5	3.6	26.2	21
2015	12	6	0	26.5	17.6
2015	12	7	0	25.6	13.2
2015	12	8	0	31.9	15.6
2015	12	9	0	33.8	20.6
2015	12	10	19.6	28.2	20.1
2015	12	11	0	31.8	16.6
2015	12	12	0	35.4	20.9
2015	12	13	.2	30.4	21.3
2015	12	14	.2	30.2	21.6
2015	12	15	5	29.2	21.2
2015	12	16	0	28	18.3
2015	12	17	0	34.9	20.1
2015	12	18	0	30.6	23.1
2015	12	19	16.6	24.1	20.6
2015	12	20	0	25.7	17.5
2015	12	21	0	27.6	19.3
2015	12	22	0	27.6	21.6
2015	12	23	5.2	28.2	21.9
2015	12	24	9	23.4	21.9
2015	12	25	25.4	24.9	20.8
2015	12	26	1.8	27.6	21
2015	12	27	0	30.7	21.2
2015	12	28	0	29.8	22.3
2015	12	29	0	33.3	23.4
2015	12	30	.4	31.8	24.5
2015	12	31	4.4	30.7	24.8
2016	1	1	.2	27.1	21.4
2016	1	2	0	29	21.4
2016	1	3	0	30.1	21.3
2016	1	4	0	33.6	21.9
2016	1	5	0	32.7	22.9
2016	1	6	3.2	33	23.2
2016	1	7	0	27.4	23.8
2016	1	8	.2	27.5	19.9
2016	1	9	0	28.7	21.4
2016	1	10	0	32.2	22.3
2016	1	11	0	32.7	22.1
2016	1	12	0	34.5	22.6
2016	1	13	0	33.5	22.7
2016	1	14	.4	29.2	20.6
2016	1	15	0	34	20.2
2016	1	16	0	33.1	21.1
2016	1	17	0	35.4	19.6
2016	1	18	0	36.9	19.2
2016	1	19	0	33.1	20.8
2016	1	20	0	32.4	21.7
2016	1	21	0	31.8	21.8
2016	1	22	0	32.5	19.9
2016	1	23	0	36.5	18.6
2016	1	24	0	36.1	22.1
2016	1	25	0	38.9	22.3
2016	1	26	3.8	25.6	23.2
2016	1	27	3.4	29	18.4
2016	1	28	.8	29.9	21.3
2016	1	29	0	36.9	22.7
2016	1	30	37.6	31.9	20.8
2016	1	31	59.2	25.7	21.5
2016	2	1	4.8	28.4	20.1
2016	2	2	-99.9	-99.9	-99.9
2016	2	3	-99.9	-99.9	-99.9
2016	2	4	-99.9	-99.9	-99.9
2016	2	5	-99.9	-99.9	-99.9
2016	2	6	0	30.3	19.8
2016	2	7	.2	32.7	21.1
2016	2	8	0	36	22.7
2016	2	9	8.2	30.6	23.5
2016	2	10	1	33.5	22.2
2016	2	11	0	32	20.8
2016	2	12	0	33.6	21.9
2016	2	13	0	33.2	23.1
2016	2	14	40.4	30.5	23.1
2016	2	15	.2	31.8	20.7
2016	2	16	0	32.3	21.3
2016	2	17	0	35.2	22.3
2016	2	18	5.4	32.3	22.6
2016	2	19	.2	32.8	19.6
2016	2	20	0	30.5	21.5
2016	2	21	0	31.2	22.5
2016	2	22	0	32.1	22.6
2016	2	23	0	33	23
2016	2	24	0	33.4	22.5
2016	2	25	0	34.8	25
2016	2	26	0	35.2	24.1
2016	2	27	2.2	28.9	23.6
2016	2	28	0	29.2	19.6
2016	2	29	0	30.9	17.4
2016	3	1	0	31.1	17.7
2016	3	2	0	27.8	20.6
2016	3	3	73	24.3	16.9
2016	3	4	10	26.5	18.5
2016	3	5	0	28.2	17.8
2016	3	6	0	29.3	19.5
2016	3	7	0	28.4	19.7
2016	3	8	0	30.6	19.3
2016	3	9	10.8	24.3	22.4
2016	3	10	51.4	23.4	20.1
2016	3	11	2.8	25.8	19.2
2016	3	12	11.2	25.7	18.4
2016	3	13	0	25.5	17.4
2016	3	14	0	28.6	18.7
2016	3	15	0	30.1	18.9
2016	3	16	.2	31.2	20.1
2016	3	17	0	33.9	20.9
2016	3	18	0	34.8	22.4
2016	3	19	40.8	28.7	21.4
2016	3	20	11	24.6	19.9
2016	3	21	24.6	27.5	19.6
2016	3	22	18.6	27.1	20.6
2016	3	23	5.4	26	19.5
2016	3	24	0	27.8	18.4
2016	3	25	.4	22.1	20.9
2016	3	26	47	27.4	18.6
2016	3	27	0	25	20
2016	3	28	1.6	26.7	19.8
2016	3	29	0	27.9	18.9
2016	3	30	0	28.6	18.8
2016	3	31	0	28.1	19.7
2016	4	1	0	29.1	21.1
2016	4	2	0	32.1	20.5
2016	4	3	13.2	28.5	19.8
2016	4	4	0	27.3	20
2016	4	5	0	32.5	21.8
2016	4	6	0	34	24
2016	4	7	8.6	26.5	21.9
2016	4	8	0	25.7	20.9
2016	4	9	9.6	25.4	19
2016	4	10	0	25.4	22.1
2016	4	11	12.2	22.9	20.3
2016	4	12	10.8	23.5	21.1
2016	4	13	3.2	29	20.5
2016	4	14	5.8	29	20
2016	4	15	0	34.8	21.2
2016	4	16	0	35	23.8
2016	4	17	0	35.9	25
2016	4	18	0	31.7	24.7
2016	4	19	0	34.5	23.4
2016	4	20	0	30.3	23.3
2016	4	21	0	30.5	22.2
2016	4	22	2.6	23.7	19
2016	4	23	21	27.2	20.1
2016	4	24	14	29.3	21.5
2016	4	25	72.6	24.8	18.5
2016	4	26	34.4	17.6	13.7
2016	4	27	9.2	15.5	9.5
2016	4	28	0	15.5	7.3
2016	4	29	0	14.7	7
2016	4	30	0	17.6	9.1
2016	5	1	0	18.5	7.5
2016	5	2	0	21	8.3
2016	5	3	0	20.4	12.8
2016	5	4	.2	20.8	10.6
2016	5	5	.2	20.1	11
2016	5	6	0	19.4	12.2
2016	5	7	0	21.4	15
2016	5	8	0	22.7	16
2016	5	9	1.8	24.3	17.8
2016	5	10	.8	21.3	17.8
2016	5	11	.6	18.5	16.2
2016	5	12	1	15.9	12.5
2016	5	13	0	19.1	9.7
2016	5	14	.2	24.6	13.3
2016	5	15	1	18	14.6
2016	5	16	54	18.3	13.8
2016	5	17	0	14.3	9.8
2016	5	18	0	16	7.2
2016	5	19	0	16.3	7
2016	5	20	.2	16.4	8.5
2016	5	21	.4	17.9	11.6
2016	5	22	.2	15.8	13.6
2016	5	23	1	15.5	8.9
2016	5	24	0	18.4	7.2
2016	5	25	0	21.4	10.7
2016	5	26	1	21.3	13.4
2016	5	27	0	16.6	12.8
2016	5	28	0	22.3	12.2
2016	5	29	.4	19	14.3
2016	5	30	10.2	19.9	15.6
2016	5	31	0	19.3	14.7
2016	6	1	0	18.2	10.3
2016	6	2	0	17.7	10.6
2016	6	3	0	13.2	10.5
2016	6	4	0	13.7	7.4
2016	6	5	0	15	6.3
2016	6	6	0	13.9	8.4
2016	6	7	0	16.1	6.5
2016	6	8	0	14.9	8.2
2016	6	9	-99.9	13.9	6
2016	6	10	-99.9	12.7	5.2
2016	6	11	-99.9	12.4	4.1
2016	6	12	-99.9	14.4	-99.9
2016	6	13	-99.9	-99.9	-99.9
2016	6	14	0	18.2	5.3
2016	6	15	0	20.6	7.4
2016	6	16	0	18.3	10.3
2016	6	17	4.8	12.8	9.2
2016	6	18	0	11.6	7.2
2016	6	19	.2	9.2	5.6
2016	6	20	0	13	6.3
2016	6	21	0	17.4	8.2
2016	6	22	1.2	15.7	9.8
2016	6	23	0	17.7	12.4
2016	6	24	.2	18.9	9.4
2016	6	25	0	19.8	8.8
2016	6	26	.2	22.2	10.4
2016	6	27	0	18.5	11.8
2016	6	28	0	15.4	11.6
2016	6	29	.2	17.9	11.9
2016	6	30	0	17.1	10.9
2016	7	1	0	27	11.2
2016	7	2	.2	26.9	12.4
2016	7	3	0	29.5	13.7
2016	7	4	0	29.1	15.8
2016	7	5	0	28.1	18
2016	7	6	22.8	24.3	13.7
2016	7	7	0	18	9.8
2016	7	8	0	19	7.9
2016	7	9	0	13.9	10.3
2016	7	10	12	18.5	10.9
2016	7	11	59.2	16	11.2
2016	7	12	25.4	18.9	13.7
2016	7	13	.2	18	9.4
2016	7	14	1.8	17.9	10.5
2016	7	15	8.2	19.1	12.7
2016	7	16	.8	16	11.4
2016	7	17	.4	11.7	6.7
2016	7	18	0	14.3	7.2
2016	7	19	0	14.9	6.2
2016	7	20	0	13.9	5.1
2016	7	21	0	16.5	7.2
2016	7	22	.2	15.8	7.2
2016	7	23	0	22.4	7.6
2016	7	24	.2	21.2	8.4
2016	7	25	0	24.4	12.3
2016	7	26	1.4	21.2	15.5
2016	7	27	19.4	14.8	10.4
2016	7	28	-99.9	15.1	6.2
2016	7	29	0	18.6	6.8
2016	7	30	0	23.8	9.8
2016	7	31	0	29.2	12.7
2016	8	1	0	22.7	18.2
2016	8	2	0	14.8	11.9
2016	8	3	0	21.9	11.3
2016	8	4	0	24.6	14.1
2016	8	5	0	29.1	15.2
2016	8	6	0	20.8	16.4
2016	8	7	24.4	19.7	11
2016	8	8	0	19.3	9.7
2016	8	9	0	18	10.2
2016	8	10	2.2	17.2	9.2
2016	8	11	0	18.3	10.8
2016	8	12	.2	21.1	9.8
2016	8	13	.2	23.8	9.4
2016	8	14	0	26.1	11.6
2016	8	15	0	24.2	13.8
2016	8	16	0	24.2	15.6
2016	8	17	15.6	21.4	14.9
2016	8	18	1	21.1	7.5
2016	8	19	0	16.8	11.8
2016	8	20	5.2	15.9	14.2
2016	8	21	12.2	16.3	11
2016	8	22	.6	17.3	6.5
2016	8	23	0	22.6	6.6
2016	8	24	0	25.5	7.1
2016	8	25	.2	27.3	10.6
2016	8	26	0	32.9	13.2
2016	8	27	0	32.8	18.7
2016	8	28	0	24.6	18.7
2016	8	29	7	19.3	17
2016	8	30	16.2	24.7	17.4
2016	8	31	19.8	21.3	15.4
2016	9	1	1.2	22.4	14.4
2016	9	2	0	18.2	13
2016	9	3	1	16.5	14.5
2016	9	4	20.4	17.5	14.7
2016	9	5	7	23.3	15.1
2016	9	6	29.4	17.1	12.4
2016	9	7	.6	15.7	10.9
2016	9	8	0	20.8	12
2016	9	9	0	24.2	10.5
2016	9	10	.2	27.4	12
2016	9	11	0	25.1	12.2
2016	9	12	0	31.7	13.7
2016	9	13	31.6	27.4	17.3
2016	9	14	1.2	18.8	13.8
2016	9	15	0	19.4	11.8
2016	9	16	0	23	8.7
2016	9	17	0	28.4	11.3
2016	9	18	0	22.8	14.6
2016	9	19	0	18.4	14.2
2016	9	20	0	20.7	12.1
2016	9	21	0	24.3	13.2
2016	9	22	0	25.5	12.5
2016	9	23	.2	21.2	12.8
2016	9	24	0	18.8	11.6
2016	9	25	0	16.5	10.7
2016	9	26	0	21.3	9.3
2016	9	27	0	23.6	10
2016	9	28	0	27.3	11.9
2016	9	29	0	20.3	12.5
2016	9	30	0	22.2	9.7
2016	10	1	0	23.5	13.4
2016	10	2	0	26.3	13.5
2016	10	3	0	25.1	15
2016	10	4	0	21.9	15.9
2016	10	5	0	23.1	14.3
2016	10	6	1.4	19.8	14.4
2016	10	7	2.4	24.8	13.4
2016	10	8	0	23.6	16.8
2016	10	9	0	22.2	10.8
2016	10	10	0	26.2	9.3
2016	10	11	0	28.8	15.9
2016	10	12	0	27.4	17.1
2016	10	13	16.4	25.7	17.9
2016	10	14	.2	25.1	17.7
2016	10	15	0	29.5	17.1
2016	10	16	5.6	25.7	19.9
2016	10	17	73.6	22.1	19.7
2016	10	18	35.8	19.9	16.9
2016	10	19	16.4	20.8	17.6
2016	10	20	17.4	25	18.9
2016	10	21	0	22.1	15
2016	10	22	0	24.3	11.5
2016	10	23	0	29.7	17
2016	10	24	0	28.2	18.9
2016	10	25	0	24.4	20.7
2016	10	26	2.2	26.9	18.8
2016	10	27	25	22.1	15.1
2016	10	28	0	17.9	12.7
2016	10	29	0	23.1	10.3
2016	10	30	0	27	13.8
2016	10	31	0	32.8	15.4
2016	11	1	0	24.2	20.4
2016	11	2	18.8	24	18.2
2016	11	3	0	22	10.5
2016	11	4	0	27.5	11.6
2016	11	5	0	31.1	12.8
2016	11	6	0	31.4	16.9
2016	11	7	0	34.8	18.2
2016	11	8	0	30.4	18.3
2016	11	9	1	25.3	21.4
2016	11	10	34.4	29.3	18.7
2016	11	11	5.6	21.7	17.2
2016	11	12	0	24.7	9.6
2016	11	13	0	29.6	14.9
2016	11	14	0	32	16.3
2016	11	15	0	32.8	18.7
2016	11	16	0	26.6	20.4
2016	11	17	2.6	22.6	18.5
2016	11	18	18	21.2	10.9
2016	11	19	1	23.8	11.3
